time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s,layer
2025-11-04 23:35:21,-108.3848,39.1258,426.7,7010,-19.8,-36.3,-33.1,22,26,0.4,271,17.3,1
2025-11-04 23:35:22,-108.3846,39.1258,426.4,7015,-19.8,-36.5,-33.2,21,26,0.4,271,17.2,1
2025-11-04 23:35:23,-108.3844,39.1258,426.1,7020,-19.9,-36.6,-33.4,21,26,0.39,271,17.2,1
2025-11-04 23:35:24,-108.3842,39.1258,425.8,7026,-19.9,-36.8,-33.5,21,25,0.38,271,17.2,1
2025-11-04 23:35:25,-108.384,39.1258,425.5,7031,-19.9,-37.0,-33.7,20,25,0.38,271,17.2,1
2025-11-04 23:35:26,-108.3838,39.1258,425.2,7036,-20.0,-37.1,-33.8,20,25,0.37,271,17.2,1
2025-11-04 23:35:27,-108.3836,39.1258,424.9,7041,-20.0,-37.3,-34.0,20,24,0.37,271,17.2,1
2025-11-04 23:35:28,-108.3834,39.1258,424.7,7047,-20.0,-37.5,-34.1,20,24,0.36,271,17.2,1
2025-11-04 23:35:29,-108.3832,39.1258,424.4,7052,-20.1,-37.6,-34.3,19,24,0.35,271,17.2,1
2025-11-04 23:35:30,-108.383,39.1258,424.1,7056,-20.1,-37.8,-34.4,19,23,0.35,271,17.2,1
2025-11-04 23:35:31,-108.3828,39.1258,423.8,7061,-20.1,-38.0,-34.6,19,23,0.34,271,17.2,1
2025-11-04 23:35:32,-108.3826,39.1258,423.6,7066,-20.2,-38.1,-34.7,19,23,0.34,271,17.2,1
2025-11-04 23:35:33,-108.3824,39.1258,423.3,7070,-20.2,-38.3,-34.9,18,22,0.33,271,17.2,1
2025-11-04 23:35:34,-108.3822,39.1258,423.0,7075,-20.3,-38.5,-35.1,18,22,0.33,272,17.2,1
2025-11-04 23:35:35,-108.382,39.1258,422.7,7080,-20.3,-38.6,-35.2,18,22,0.32,272,17.2,1
2025-11-04 23:35:36,-108.3818,39.1258,422.4,7086,-20.3,-38.8,-35.4,18,21,0.32,272,17.2,1
2025-11-04 23:35:37,-108.3816,39.1258,422.1,7091,-20.4,-39.0,-35.6,17,21,0.31,272,17.1,1
2025-11-04 23:35:38,-108.3814,39.1258,421.8,7096,-20.4,-39.2,-35.7,17,21,0.3,272,17.1,1
2025-11-04 23:35:39,-108.3812,39.1257,421.5,7102,-20.4,-39.3,-35.9,17,20,0.3,272,17.1,1
2025-11-04 23:35:40,-108.381,39.1257,421.1,7107,-20.5,-39.5,-36.1,16,20,0.29,272,17.1,1
2025-11-04 23:35:41,-108.3808,39.1257,420.8,7113,-20.5,-39.7,-36.2,16,20,0.29,272,17.1,1
2025-11-04 23:35:42,-108.3806,39.1257,420.5,7119,-20.5,-39.8,-36.3,16,20,0.29,272,17.1,1
2025-11-04 23:35:43,-108.3805,39.1257,420.2,7125,-20.6,-39.9,-36.4,16,20,0.28,272,17.1,1
2025-11-04 23:35:44,-108.3803,39.1257,419.8,7131,-20.6,-40.0,-36.5,16,19,0.28,272,17.0,1
2025-11-04 23:35:45,-108.3801,39.1257,419.5,7136,-20.7,-40.2,-36.7,16,19,0.28,272,17.0,1
2025-11-04 23:35:46,-108.3799,39.1257,419.2,7142,-20.7,-40.3,-36.8,16,19,0.27,272,17.0,1
2025-11-04 23:35:47,-108.3797,39.1257,418.8,7149,-20.7,-40.4,-36.9,15,19,0.27,272,17.0,1
2025-11-04 23:35:48,-108.3795,39.1257,418.5,7155,-20.8,-40.5,-37.0,15,19,0.27,272,17.0,1
2025-11-04 23:35:49,-108.3793,39.1257,418.1,7161,-20.8,-40.6,-37.1,15,19,0.26,272,17.0,1
2025-11-04 23:35:50,-108.3791,39.1257,417.8,7167,-20.9,-40.8,-37.3,15,18,0.26,273,17.0,1
2025-11-04 23:35:51,-108.3789,39.1257,417.4,7173,-20.9,-40.9,-37.4,15,18,0.26,273,16.9,1
2025-11-04 23:35:52,-108.3787,39.1257,417.1,7180,-20.9,-41.0,-37.5,15,18,0.25,273,16.9,1
2025-11-04 23:35:53,-108.3785,39.1257,416.7,7186,-21.0,-41.2,-37.6,15,18,0.25,273,16.9,1
2025-11-04 23:35:54,-108.3783,39.1257,416.4,7192,-21.0,-41.3,-37.7,14,18,0.25,273,16.9,1
2025-11-04 23:35:55,-108.3781,39.1257,416.0,7199,-21.1,-41.2,-37.7,15,18,0.25,273,16.9,1
2025-11-04 23:35:56,-108.3779,39.1257,415.7,7205,-21.1,-41.2,-37.6,15,18,0.25,273,16.9,1
2025-11-04 23:35:57,-108.3777,39.1257,415.3,7211,-21.1,-41.1,-37.6,15,18,0.25,272,16.9,1
2025-11-04 23:35:58,-108.3775,39.1256,415.0,7216,-21.2,-41.1,-37.6,15,18,0.25,272,16.9,1
2025-11-04 23:35:59,-108.3773,39.1256,414.7,7221,-21.2,-41.1,-37.5,15,18,0.25,272,16.9,1
2025-11-04 23:36:00,-108.3771,39.1256,414.4,7227,-21.3,-41.0,-37.5,15,19,0.26,272,16.9,1
2025-11-04 23:36:01,-108.3769,39.1256,414.1,7232,-21.3,-41.0,-37.5,15,19,0.26,272,17.0,1
2025-11-04 23:36:02,-108.3767,39.1256,413.8,7237,-21.4,-41.0,-37.4,15,19,0.26,272,17.0,1
2025-11-04 23:36:03,-108.3765,39.1256,413.5,7242,-21.4,-40.9,-37.4,15,19,0.26,272,17.0,1
2025-11-04 23:36:04,-108.3763,39.1256,413.3,7247,-21.4,-40.9,-37.4,16,19,0.26,271,17.0,1
2025-11-04 23:36:05,-108.3762,39.1256,413.0,7252,-21.5,-40.9,-37.4,16,19,0.26,271,17.0,1
2025-11-04 23:36:06,-108.376,39.1256,412.7,7257,-21.5,-40.9,-37.3,16,19,0.26,271,17.0,1
2025-11-04 23:36:07,-108.3758,39.1256,412.4,7262,-21.6,-40.8,-37.3,16,20,0.26,271,17.0,1
2025-11-04 23:36:08,-108.3756,39.1256,412.2,7267,-21.6,-40.8,-37.3,16,20,0.26,271,17.0,1
2025-11-04 23:36:09,-108.3754,39.1256,411.9,7272,-21.7,-40.7,-37.2,16,20,0.27,271,17.0,1
2025-11-04 23:36:10,-108.3752,39.1256,411.6,7277,-21.7,-40.7,-37.1,16,20,0.27,271,17.0,1
2025-11-04 23:36:11,-108.375,39.1256,411.3,7282,-21.7,-40.6,-37.1,16,20,0.27,270,17.0,1
2025-11-04 23:36:12,-108.3748,39.1257,411.0,7287,-21.8,-40.6,-37.1,17,21,0.27,270,17.1,1
2025-11-04 23:36:13,-108.3747,39.1257,410.8,7292,-21.8,-40.5,-37.0,17,21,0.27,270,17.1,1
2025-11-04 23:36:14,-108.3745,39.1257,410.5,7297,-21.9,-40.5,-37.0,17,21,0.27,270,17.1,1
2025-11-04 23:36:15,-108.3743,39.1257,410.2,7302,-21.9,-40.4,-36.9,17,21,0.27,270,17.0,1
2025-11-04 23:36:16,-108.3741,39.1257,409.9,7307,-22.0,-40.4,-36.9,17,21,0.28,270,17.0,1
2025-11-04 23:36:17,-108.3739,39.1257,409.7,7311,-22.0,-40.3,-36.8,17,22,0.28,270,16.9,1
2025-11-04 23:36:18,-108.3737,39.1257,409.4,7316,-22.1,-40.3,-36.8,17,22,0.28,270,16.9,1
2025-11-04 23:36:19,-108.3735,39.1257,409.1,7321,-22.1,-40.3,-36.8,18,22,0.28,270,16.8,1
2025-11-04 23:36:20,-108.3733,39.1257,408.9,7326,-22.2,-40.2,-36.7,18,22,0.28,269,16.8,1
2025-11-04 23:36:21,-108.3732,39.1257,408.6,7330,-22.2,-40.2,-36.7,18,22,0.28,269,16.7,1
2025-11-04 23:36:22,-108.373,39.1257,408.3,7335,-22.2,-40.2,-36.7,18,22,0.28,269,16.7,1
2025-11-04 23:36:23,-108.3728,39.1257,408.1,7340,-22.3,-40.2,-36.7,18,23,0.28,269,16.6,1
2025-11-04 23:36:24,-108.3726,39.1257,407.8,7345,-22.3,-40.2,-36.7,18,23,0.28,269,16.6,1
2025-11-04 23:36:25,-108.3724,39.1257,407.5,7349,-22.4,-40.2,-36.7,18,23,0.28,269,16.5,1
2025-11-04 23:36:26,-108.3722,39.1257,407.3,7355,-22.4,-40.2,-36.7,18,23,0.28,269,16.5,1
2025-11-04 23:36:27,-108.372,39.1257,407.0,7360,-22.5,-40.2,-36.7,18,23,0.28,269,16.4,1
2025-11-04 23:36:28,-108.3718,39.1257,406.7,7365,-22.5,-40.2,-36.7,18,23,0.28,269,16.4,1
2025-11-04 23:36:29,-108.3716,39.1257,406.4,7370,-22.6,-40.2,-36.7,19,23,0.28,269,16.3,1
2025-11-04 23:36:30,-108.3715,39.1257,406.1,7375,-22.7,-40.2,-36.7,19,23,0.28,268,16.3,1
2025-11-04 23:36:31,-108.3713,39.1257,405.8,7380,-22.7,-40.2,-36.7,19,23,0.28,268,16.2,1
2025-11-04 23:36:32,-108.3711,39.1257,405.5,7386,-22.8,-40.2,-36.7,19,24,0.28,268,16.2,1
2025-11-04 23:36:33,-108.3709,39.1257,405.2,7392,-22.8,-40.2,-36.7,19,24,0.28,268,16.1,1
2025-11-04 23:36:34,-108.3707,39.1257,404.8,7399,-22.9,-40.2,-36.7,19,24,0.29,268,16.1,1
2025-11-04 23:36:35,-108.3705,39.1257,404.5,7404,-22.9,-40.3,-36.8,19,24,0.28,268,16.1,1
2025-11-04 23:36:36,-108.3703,39.1257,404.2,7410,-23.0,-40.3,-36.8,19,24,0.28,268,16.1,1
2025-11-04 23:36:37,-108.3701,39.1257,403.9,7416,-23.0,-40.4,-36.9,19,24,0.28,268,16.1,1
2025-11-04 23:36:38,-108.37,39.1257,403.6,7422,-23.1,-40.4,-36.9,19,24,0.28,268,16.1,1
2025-11-04 23:36:39,-108.3698,39.1257,403.2,7427,-23.1,-40.5,-37.0,19,24,0.28,268,16.1,1
2025-11-04 23:36:40,-108.3696,39.1257,403.0,7433,-23.1,-40.5,-37.0,19,24,0.28,268,16.1,1
2025-11-04 23:36:41,-108.3694,39.1257,402.7,7439,-23.2,-40.6,-37.1,19,23,0.27,268,16.1,1
2025-11-04 23:36:42,-108.3692,39.1257,402.4,7444,-23.2,-40.7,-37.1,19,23,0.27,269,16.1,1
2025-11-04 23:36:43,-108.369,39.1257,402.1,7449,-23.3,-40.7,-37.2,19,23,0.27,269,16.1,1
2025-11-04 23:36:44,-108.3688,39.1257,401.8,7455,-23.3,-40.8,-37.3,19,23,0.27,269,16.1,1
2025-11-04 23:36:45,-108.3686,39.1257,401.5,7460,-23.4,-40.8,-37.3,19,23,0.27,269,16.1,1
2025-11-04 23:36:46,-108.3685,39.1257,401.2,7465,-23.4,-40.9,-37.4,19,23,0.27,269,16.1,1
2025-11-04 23:36:47,-108.3683,39.1257,400.9,7470,-23.5,-40.9,-37.4,18,23,0.27,269,16.1,1
2025-11-04 23:36:48,-108.3681,39.1257,400.7,7475,-23.5,-41.0,-37.5,18,23,0.26,269,16.1,1
2025-11-04 23:36:49,-108.3678,39.1257,400.4,7480,-23.5,-41.1,-37.6,18,23,0.26,269,16.1,1
2025-11-04 23:36:50,-108.3677,39.1257,400.0,7487,-23.6,-41.3,-37.7,18,23,0.26,269,16.1,1
2025-11-04 23:36:51,-108.3675,39.1257,399.9,7489,-23.6,-41.3,-37.8,18,23,0.26,269,16.1,1
2025-11-04 23:36:52,-108.3673,39.1257,399.6,7494,-23.7,-41.4,-37.9,18,23,0.25,269,16.1,1
2025-11-04 23:36:53,-108.3672,39.1257,399.4,7498,-23.7,-41.5,-38.0,18,22,0.25,269,16.1,1
2025-11-04 23:36:54,-108.367,39.1257,399.1,7503,-23.7,-41.6,-38.1,18,22,0.25,269,16.1,1
2025-11-04 23:36:55,-108.3668,39.1257,398.8,7508,-23.8,-41.8,-38.2,17,22,0.25,270,16.1,1
2025-11-04 23:36:56,-108.3666,39.1257,398.6,7512,-23.8,-41.9,-38.3,17,22,0.24,270,16.1,1
2025-11-04 23:36:57,-108.3664,39.1257,398.3,7517,-23.8,-42.0,-38.4,17,22,0.24,270,16.1,1
2025-11-04 23:36:58,-108.3662,39.1257,398.1,7521,-23.9,-42.1,-38.5,17,22,0.24,270,16.1,1
2025-11-04 23:36:59,-108.366,39.1257,397.8,7526,-23.9,-42.2,-38.6,17,21,0.24,270,16.1,1
2025-11-04 23:37:00,-108.3658,39.1257,397.6,7531,-24.0,-42.3,-38.7,17,21,0.23,270,16.1,1
2025-11-04 23:37:01,-108.3657,39.1257,397.3,7535,-24.0,-42.4,-38.8,17,21,0.23,270,16.1,1
2025-11-04 23:37:02,-108.3655,39.1257,397.1,7540,-24.0,-42.4,-38.8,17,21,0.23,270,16.2,1
2025-11-04 23:37:03,-108.3653,39.1257,396.8,7545,-24.1,-42.5,-38.9,17,21,0.23,271,16.2,1
2025-11-04 23:37:04,-108.3651,39.1257,396.6,7549,-24.1,-42.5,-38.9,17,21,0.23,271,16.2,1
2025-11-04 23:37:05,-108.3649,39.1257,396.3,7554,-24.1,-42.6,-38.9,17,21,0.23,271,16.2,1
2025-11-04 23:37:06,-108.3647,39.1257,396.1,7559,-24.2,-42.6,-39.0,17,21,0.23,271,16.2,1
2025-11-04 23:37:07,-108.3646,39.1257,395.8,7563,-24.2,-42.6,-39.0,17,21,0.23,271,16.2,1
2025-11-04 23:37:08,-108.3644,39.1257,395.6,7568,-24.2,-42.7,-39.0,17,21,0.23,271,16.2,1
2025-11-04 23:37:09,-108.3642,39.1257,395.3,7572,-24.3,-42.7,-39.1,17,21,0.22,271,16.2,1
2025-11-04 23:37:10,-108.364,39.1257,395.1,7577,-24.3,-42.7,-39.1,16,21,0.22,271,16.3,1
2025-11-04 23:37:11,-108.3638,39.1257,394.8,7581,-24.3,-42.8,-39.1,16,21,0.22,271,16.3,1
2025-11-04 23:37:12,-108.3636,39.1257,394.6,7586,-24.4,-42.8,-39.2,16,21,0.22,272,16.3,1
2025-11-04 23:37:13,-108.3635,39.1256,394.3,7591,-24.4,-42.8,-39.2,16,21,0.22,272,16.3,1
2025-11-04 23:37:14,-108.3634,39.1256,394.1,7595,-24.4,-42.9,-39.2,16,21,0.22,272,16.3,1
2025-11-04 23:37:15,-108.3631,39.1256,394.0,7597,-24.5,-42.9,-39.3,16,21,0.22,272,16.3,1
2025-11-04 23:37:16,-108.3629,39.1256,393.6,7604,-24.5,-42.9,-39.2,17,21,0.22,272,16.2,1
2025-11-04 23:37:17,-108.3627,39.1256,393.3,7609,-24.5,-42.9,-39.2,17,21,0.22,272,16.2,1
2025-11-04 23:37:18,-108.3626,39.1256,393.1,7614,-24.6,-42.8,-39.2,17,21,0.22,272,16.2,1
2025-11-04 23:37:19,-108.3624,39.1256,392.8,7619,-24.6,-42.8,-39.2,17,21,0.22,272,16.1,1
2025-11-04 23:37:20,-108.3622,39.1256,392.5,7624,-24.6,-42.8,-39.2,17,21,0.22,272,16.1,1
2025-11-04 23:37:21,-108.362,39.1256,392.3,7629,-24.7,-42.8,-39.2,17,22,0.22,272,16.0,1
2025-11-04 23:37:22,-108.3618,39.1256,392.0,7634,-24.7,-42.8,-39.2,17,22,0.22,272,16.0,1
2025-11-04 23:37:23,-108.3617,39.1256,391.7,7639,-24.8,-42.8,-39.2,17,22,0.22,272,15.9,1
2025-11-04 23:37:24,-108.3615,39.1256,391.5,7644,-24.8,-42.8,-39.2,17,22,0.22,272,15.9,1
2025-11-04 23:37:25,-108.3613,39.1256,391.2,7649,-24.8,-42.8,-39.1,17,22,0.22,272,15.9,1
2025-11-04 23:37:26,-108.3611,39.1256,390.9,7653,-24.9,-42.8,-39.1,17,22,0.23,272,15.8,1
2025-11-04 23:37:27,-108.3609,39.1256,390.7,7658,-24.9,-42.8,-39.1,17,22,0.23,272,15.8,1
2025-11-04 23:37:28,-108.3607,39.1256,390.4,7663,-24.9,-42.8,-39.1,17,22,0.23,272,15.7,1
2025-11-04 23:37:29,-108.3606,39.1255,390.2,7668,-25.0,-42.8,-39.2,17,22,0.22,272,15.7,1
2025-11-04 23:37:30,-108.3604,39.1255,389.9,7673,-25.0,-42.9,-39.2,17,22,0.22,272,15.7,1
2025-11-04 23:37:31,-108.3602,39.1255,389.7,7677,-25.1,-42.9,-39.3,17,22,0.22,272,15.6,1
2025-11-04 23:37:32,-108.36,39.1255,389.4,7682,-25.1,-43.0,-39.3,17,22,0.22,272,15.6,1
2025-11-04 23:37:33,-108.3598,39.1255,389.2,7686,-25.1,-43.0,-39.4,17,22,0.22,272,15.5,1
2025-11-04 23:37:34,-108.3597,39.1255,388.9,7691,-25.2,-43.1,-39.4,17,22,0.22,272,15.5,1
2025-11-04 23:37:35,-108.3595,39.1255,388.6,7697,-25.2,-43.1,-39.5,17,22,0.22,272,15.5,1
2025-11-04 23:37:36,-108.3593,39.1255,388.3,7702,-25.2,-43.2,-39.5,17,22,0.22,272,15.4,1
2025-11-04 23:37:37,-108.3592,39.1255,388.0,7707,-25.3,-43.2,-39.6,17,22,0.22,272,15.4,1
2025-11-04 23:37:38,-108.359,39.1255,387.8,7713,-25.3,-43.3,-39.6,17,22,0.21,272,15.4,1
2025-11-04 23:37:39,-108.3588,39.1255,387.5,7718,-25.4,-43.4,-39.7,17,22,0.21,273,15.3,1
2025-11-04 23:37:40,-108.3587,39.1255,387.2,7723,-25.4,-43.4,-39.8,17,22,0.21,273,15.3,1
2025-11-04 23:37:41,-108.3585,39.1255,386.9,7728,-25.4,-43.5,-39.8,17,22,0.21,273,15.2,1
2025-11-04 23:37:42,-108.3583,39.1254,386.7,7733,-25.5,-43.5,-39.8,17,22,0.21,273,15.2,1
2025-11-04 23:37:43,-108.3582,39.1254,386.4,7738,-25.5,-43.5,-39.8,17,22,0.21,273,15.2,1
2025-11-04 23:37:44,-108.358,39.1254,386.1,7744,-25.5,-43.5,-39.9,17,22,0.21,273,15.1,1
2025-11-04 23:37:45,-108.3578,39.1254,385.8,7749,-25.6,-43.5,-39.9,17,22,0.21,273,15.1,1
2025-11-04 23:37:46,-108.3577,39.1254,385.6,7753,-25.6,-43.5,-39.9,17,22,0.21,273,15.1,1
2025-11-04 23:37:47,-108.3575,39.1254,385.3,7758,-25.6,-43.5,-39.9,17,22,0.21,273,15.0,1
2025-11-04 23:37:48,-108.3573,39.1254,385.1,7763,-25.7,-43.5,-39.9,17,22,0.21,273,15.0,1
2025-11-04 23:37:49,-108.3571,39.1254,384.8,7767,-25.7,-43.5,-39.9,17,22,0.21,273,15.0,1
2025-11-04 23:37:50,-108.357,39.1254,384.6,7772,-25.7,-43.5,-39.9,17,22,0.21,273,14.9,1
2025-11-04 23:37:51,-108.3568,39.1253,384.4,7777,-25.7,-43.5,-39.9,17,22,0.21,273,14.9,1
2025-11-04 23:37:52,-108.3566,39.1253,384.1,7782,-25.8,-43.5,-39.9,17,22,0.21,273,14.9,1
2025-11-04 23:37:53,-108.3565,39.1253,383.8,7787,-25.8,-43.5,-39.9,17,22,0.21,273,14.8,1
2025-11-04 23:37:54,-108.3563,39.1253,383.6,7792,-25.8,-43.5,-39.9,17,22,0.21,273,14.8,1
2025-11-04 23:37:55,-108.3561,39.1253,383.3,7797,-25.9,-43.5,-39.9,17,23,0.21,274,14.8,1
2025-11-04 23:37:56,-108.356,39.1253,383.0,7802,-25.9,-43.3,-39.7,18,23,0.22,274,14.7,1
2025-11-04 23:37:57,-108.3558,39.1253,382.8,7807,-25.9,-43.1,-39.5,18,24,0.22,274,14.7,1
2025-11-04 23:37:58,-108.3556,39.1253,382.5,7812,-26.0,-43.0,-39.3,19,24,0.23,274,14.7,1
2025-11-04 23:37:59,-108.3555,39.1253,382.2,7817,-26.0,-42.8,-39.2,19,25,0.23,274,14.7,1
2025-11-04 23:38:00,-108.3553,39.1253,382.0,7822,-26.0,-42.6,-39.0,20,25,0.23,274,14.6,1
2025-11-04 23:38:01,-108.3551,39.1253,381.7,7826,-26.1,-42.5,-38.9,20,26,0.24,274,14.6,1
2025-11-04 23:38:02,-108.355,39.1252,381.5,7831,-26.1,-42.3,-38.7,20,26,0.24,274,14.6,1
2025-11-04 23:38:03,-108.3548,39.1252,381.2,7836,-26.2,-42.2,-38.6,21,27,0.25,275,14.6,1
2025-11-04 23:38:04,-108.3546,39.1252,381.0,7841,-26.2,-42.0,-38.4,21,27,0.25,275,14.6,1
2025-11-04 23:38:05,-108.3545,39.1252,380.7,7846,-26.2,-41.9,-38.3,22,28,0.25,275,14.5,1
2025-11-04 23:38:06,-108.3543,39.1252,380.4,7850,-26.3,-41.7,-38.2,22,28,0.26,275,14.5,1
2025-11-04 23:38:07,-108.3541,39.1252,380.2,7855,-26.3,-41.6,-38.0,22,29,0.26,275,14.5,1
2025-11-04 23:38:08,-108.354,39.1252,379.9,7860,-26.4,-41.5,-37.9,23,30,0.27,275,14.5,1
2025-11-04 23:38:09,-108.3538,39.1252,379.7,7865,-26.4,-41.3,-37.7,23,30,0.27,275,14.4,1
2025-11-04 23:38:10,-108.3537,39.1252,379.4,7870,-26.5,-41.1,-37.5,24,31,0.28,275,14.4,1
2025-11-04 23:38:11,-108.3535,39.1251,379.1,7876,-26.5,-40.9,-37.4,24,32,0.28,276,14.4,1
2025-11-04 23:38:12,-108.3533,39.1251,378.8,7881,-26.5,-40.7,-37.2,25,32,0.29,276,14.4,1
2025-11-04 23:38:13,-108.3532,39.1251,378.5,7886,-26.6,-40.5,-37.0,26,33,0.29,276,14.4,1
2025-11-04 23:38:14,-108.353,39.1251,378.2,7893,-26.6,-40.4,-36.9,26,34,0.3,276,14.3,1
2025-11-04 23:38:15,-108.3528,39.1251,377.9,7900,-26.7,-40.2,-36.7,27,35,0.31,276,14.3,1
2025-11-04 23:38:16,-108.3527,39.1251,377.5,7907,-26.7,-40.0,-36.5,27,35,0.31,276,14.3,1
2025-11-04 23:38:17,-108.3525,39.1251,377.2,7914,-26.8,-39.9,-36.4,28,36,0.32,276,14.3,1
2025-11-04 23:38:18,-108.3524,39.1251,376.9,7920,-26.8,-39.7,-36.2,28,37,0.32,276,14.3,1
2025-11-04 23:38:19,-108.3522,39.1251,376.5,7927,-26.8,-39.5,-36.1,29,38,0.33,275,14.2,1
2025-11-04 23:38:20,-108.352,39.1251,376.2,7932,-26.9,-39.4,-36.0,30,39,0.33,275,14.2,1
2025-11-04 23:38:21,-108.3519,39.125,375.9,7938,-26.9,-39.3,-35.8,30,39,0.34,275,14.2,1
2025-11-04 23:38:22,-108.3517,39.125,375.6,7944,-27.0,-39.1,-35.7,31,40,0.34,275,14.2,1
2025-11-04 23:38:23,-108.3515,39.125,375.3,7949,-27.0,-39.1,-35.7,31,40,0.34,275,14.2,1
2025-11-04 23:38:24,-108.3514,39.125,375.1,7955,-27.1,-39.1,-35.7,31,40,0.34,275,14.2,1
2025-11-04 23:38:25,-108.3512,39.125,374.8,7960,-27.1,-39.1,-35.7,31,41,0.35,275,14.2,1
2025-11-04 23:38:26,-108.3511,39.125,374.5,7964,-27.1,-39.1,-35.6,31,41,0.35,275,14.1,1
2025-11-04 23:38:27,-108.3509,39.125,374.3,7969,-27.2,-39.1,-35.6,31,41,0.35,275,14.1,1
2025-11-04 23:38:28,-108.3507,39.125,374.0,7974,-27.2,-39.0,-35.6,32,41,0.35,274,14.1,1
2025-11-04 23:38:29,-108.3506,39.1249,373.8,7979,-27.2,-39.0,-35.6,32,42,0.35,274,14.1,1
2025-11-04 23:38:30,-108.3504,39.1249,373.5,7983,-27.3,-39.0,-35.6,32,42,0.35,274,14.1,1
2025-11-04 23:38:31,-108.3502,39.1249,373.3,7988,-27.3,-39.0,-35.6,32,42,0.35,274,14.1,1
2025-11-04 23:38:32,-108.3501,39.1249,373.0,7993,-27.4,-39.0,-35.6,32,42,0.35,274,14.1,1
2025-11-04 23:38:33,-108.3499,39.1249,372.8,7998,-27.4,-39.0,-35.5,32,42,0.35,274,14.0,1
2025-11-04 23:38:34,-108.3498,39.1249,372.5,8002,-27.4,-39.0,-35.5,33,43,0.35,274,14.0,2
2025-11-04 23:38:35,-108.3496,39.1249,372.3,8007,-27.5,-38.9,-35.5,33,43,0.35,274,14.0,2
2025-11-04 23:38:36,-108.3494,39.1249,372.0,8012,-27.5,-38.9,-35.5,33,43,0.35,274,14.0,2
2025-11-04 23:38:37,-108.3493,39.1249,371.8,8017,-27.5,-38.9,-35.5,33,43,0.35,274,14.0,2
2025-11-04 23:38:38,-108.3491,39.1249,371.5,8022,-27.6,-38.9,-35.5,33,43,0.36,274,14.0,2
2025-11-04 23:38:39,-108.349,39.1249,371.3,8026,-27.6,-38.9,-35.5,33,44,0.36,274,13.9,2
2025-11-04 23:38:40,-108.3488,39.1249,371.0,8031,-27.7,-38.9,-35.5,33,44,0.36,274,13.9,2
2025-11-04 23:38:41,-108.3486,39.1249,370.8,8036,-27.7,-38.9,-35.5,34,44,0.36,274,13.9,2
2025-11-04 23:38:42,-108.3485,39.1248,370.5,8041,-27.8,-38.9,-35.5,34,44,0.36,274,13.9,2
2025-11-04 23:38:43,-108.3483,39.1248,370.3,8045,-27.8,-38.9,-35.5,34,45,0.36,274,13.9,2
2025-11-04 23:38:44,-108.3482,39.1248,370.1,8050,-27.8,-38.9,-35.5,34,45,0.36,274,13.9,2
2025-11-04 23:38:45,-108.348,39.1248,369.8,8055,-27.9,-38.9,-35.5,34,45,0.36,274,13.9,2
2025-11-04 23:38:46,-108.3478,39.1248,369.6,8060,-27.9,-38.9,-35.5,34,45,0.36,274,13.8,2
2025-11-04 23:38:47,-108.3477,39.1248,369.3,8064,-28.0,-38.9,-35.5,34,45,0.36,274,13.8,2
2025-11-04 23:38:48,-108.3475,39.1248,369.1,8069,-28.0,-38.9,-35.5,35,46,0.36,274,13.8,2
2025-11-04 23:38:49,-108.3474,39.1248,368.8,8074,-28.1,-38.9,-35.5,35,46,0.36,274,13.8,2
2025-11-04 23:38:50,-108.3472,39.1248,368.6,8079,-28.1,-38.9,-35.5,35,46,0.36,274,13.8,2
2025-11-04 23:38:51,-108.347,39.1248,368.3,8084,-28.1,-38.9,-35.5,35,46,0.36,274,13.8,2
2025-11-04 23:38:52,-108.3469,39.1248,368.1,8089,-28.2,-38.9,-35.5,35,46,0.36,274,13.7,2
2025-11-04 23:38:53,-108.3467,39.1248,367.8,8094,-28.2,-38.9,-35.5,35,46,0.36,274,13.7,2
2025-11-04 23:38:54,-108.3466,39.1247,367.6,8098,-28.3,-38.9,-35.5,35,47,0.36,274,13.7,2
2025-11-04 23:38:55,-108.3464,39.1247,367.4,8103,-28.3,-39.0,-35.5,35,47,0.36,274,13.7,2
2025-11-04 23:38:56,-108.3463,39.1247,367.1,8107,-28.4,-39.0,-35.5,35,47,0.36,274,13.7,2
2025-11-04 23:38:57,-108.3461,39.1247,366.9,8112,-28.4,-39.0,-35.5,36,47,0.36,274,13.8,2
2025-11-04 23:38:58,-108.3459,39.1247,366.6,8117,-28.5,-39.0,-35.6,36,47,0.36,274,13.8,2
2025-11-04 23:38:59,-108.3458,39.1247,366.4,8121,-28.5,-39.0,-35.6,36,47,0.36,274,13.8,2
2025-11-04 23:39:00,-108.3456,39.1247,366.2,8126,-28.5,-39.0,-35.6,36,47,0.36,274,13.8,2
2025-11-04 23:39:01,-108.3455,39.1247,365.9,8130,-28.6,-39.0,-35.6,36,48,0.36,274,13.8,2
2025-11-04 23:39:02,-108.3453,39.1247,365.7,8135,-28.6,-39.0,-35.6,36,48,0.36,274,13.8,2
2025-11-04 23:39:03,-108.3451,39.1247,365.5,8140,-28.7,-39.1,-35.6,36,48,0.36,274,13.8,2
2025-11-04 23:39:04,-108.345,39.1247,365.2,8144,-28.7,-39.1,-35.7,36,48,0.35,274,13.9,2
