time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s,layer
2025-11-05 23:33:58,-108.3833,39.1808,387.9,7706,-25.6,-45.8,-42.0,13,17,0.16,264,20.5,1
2025-11-05 23:33:59,-108.383,39.1808,387.7,7711,-25.6,-45.8,-42.0,13,17,0.16,264,20.5,1
2025-11-05 23:34:00,-108.3828,39.1808,387.4,7717,-25.7,-45.8,-42.1,13,17,0.16,264,20.5,1
2025-11-05 23:34:01,-108.3825,39.1808,387.1,7723,-25.7,-45.9,-42.1,13,17,0.16,264,20.6,1
2025-11-05 23:34:02,-108.3823,39.1809,386.7,7728,-25.8,-45.9,-42.2,13,17,0.16,264,20.6,1
2025-11-05 23:34:03,-108.382,39.1809,386.4,7734,-25.8,-46.0,-42.2,13,17,0.16,264,20.6,1
2025-11-05 23:34:04,-108.3818,39.1809,386.0,7741,-25.9,-46.0,-42.2,13,17,0.16,264,20.7,1
2025-11-05 23:34:05,-108.3815,39.1809,385.7,7748,-25.9,-46.0,-42.2,13,17,0.16,264,20.7,1
2025-11-05 23:34:06,-108.3813,39.181,385.4,7755,-26.0,-46.1,-42.3,13,17,0.16,264,20.8,1
2025-11-05 23:34:07,-108.381,39.181,385.0,7761,-26.0,-46.1,-42.3,13,17,0.16,264,20.8,1
2025-11-05 23:34:08,-108.3808,39.181,384.7,7768,-26.1,-46.1,-42.4,13,17,0.16,264,20.9,1
2025-11-05 23:34:09,-108.3805,39.181,384.3,7775,-26.1,-46.2,-42.4,13,17,0.16,264,21.0,1
2025-11-05 23:34:10,-108.3803,39.181,383.9,7782,-26.2,-46.2,-42.4,13,17,0.16,264,21.1,1
2025-11-05 23:34:11,-108.38,39.1811,383.6,7789,-26.2,-46.2,-42.5,13,17,0.16,264,21.1,1
2025-11-05 23:34:12,-108.3798,39.1811,383.2,7796,-26.3,-46.3,-42.5,13,17,0.16,263,21.2,1
2025-11-05 23:34:13,-108.3795,39.1811,382.9,7802,-26.3,-46.3,-42.5,13,17,0.16,263,21.3,1
2025-11-05 23:34:14,-108.3793,39.1811,382.6,7809,-26.3,-46.3,-42.5,13,17,0.16,263,21.4,1
2025-11-05 23:34:15,-108.379,39.1812,382.3,7814,-26.4,-46.3,-42.5,14,18,0.16,263,21.4,1
2025-11-05 23:34:16,-108.3788,39.1812,382.0,7820,-26.4,-46.2,-42.4,14,18,0.16,263,21.5,1
2025-11-05 23:34:17,-108.3785,39.1812,381.7,7825,-26.4,-46.2,-42.4,14,18,0.16,263,21.6,1
2025-11-05 23:34:18,-108.3783,39.1812,381.4,7830,-26.5,-46.2,-42.4,14,18,0.16,263,21.7,1
2025-11-05 23:34:19,-108.378,39.1813,381.1,7836,-26.5,-46.2,-42.4,14,18,0.16,263,21.7,1
2025-11-05 23:34:20,-108.3778,39.1813,380.9,7840,-26.5,-46.1,-42.4,14,18,0.16,263,21.8,1
2025-11-05 23:34:21,-108.3775,39.1813,380.7,7844,-26.6,-46.1,-42.3,14,18,0.16,263,21.9,1
2025-11-05 23:34:22,-108.3773,39.1813,380.5,7848,-26.6,-46.1,-42.3,14,18,0.16,262,22.0,1
2025-11-05 23:34:23,-108.377,39.1814,380.2,7852,-26.7,-46.1,-42.3,14,18,0.16,262,22.0,1
2025-11-05 23:34:24,-108.3768,39.1814,380.0,7856,-26.7,-46.0,-42.3,14,19,0.16,262,22.1,1
2025-11-05 23:34:25,-108.3765,39.1814,379.8,7860,-26.7,-46.0,-42.2,14,19,0.16,262,22.2,1
2025-11-05 23:34:26,-108.3763,39.1814,379.6,7864,-26.8,-46.0,-42.2,14,19,0.16,262,22.2,1
2025-11-05 23:34:27,-108.376,39.1815,379.3,7869,-26.8,-46.0,-42.2,15,19,0.16,262,22.1,1
2025-11-05 23:34:28,-108.3758,39.1815,379.1,7873,-26.8,-46.0,-42.2,15,19,0.16,262,22.1,1
2025-11-05 23:34:29,-108.3755,39.1815,378.9,7878,-26.9,-46.0,-42.2,15,19,0.16,262,22.1,1
2025-11-05 23:34:30,-108.3753,39.1816,378.6,7882,-26.9,-46.0,-42.2,15,19,0.16,262,22.1,1
2025-11-05 23:34:31,-108.375,39.1816,378.4,7887,-26.9,-46.0,-42.2,15,19,0.16,262,22.1,1
2025-11-05 23:34:32,-108.3748,39.1816,378.2,7891,-27.0,-45.9,-42.2,15,19,0.16,262,22.1,1
2025-11-05 23:34:33,-108.3745,39.1816,377.9,7896,-27.0,-45.9,-42.2,15,19,0.17,262,22.1,1
2025-11-05 23:34:34,-108.3743,39.1817,377.7,7900,-27.0,-45.9,-42.2,15,20,0.17,262,22.0,1
2025-11-05 23:34:35,-108.374,39.1817,377.4,7905,-27.1,-45.9,-42.2,15,20,0.17,261,22.0,1
2025-11-05 23:34:36,-108.3737,39.1817,377.2,7909,-27.1,-45.9,-42.1,15,20,0.17,261,22.0,1
2025-11-05 23:34:37,-108.3735,39.1818,377.0,7914,-27.2,-45.9,-42.1,15,20,0.17,261,22.0,1
2025-11-05 23:34:38,-108.3732,39.1818,376.7,7919,-27.2,-45.9,-42.1,15,20,0.17,261,22.0,1
2025-11-05 23:34:39,-108.373,39.1818,376.5,7924,-27.2,-45.9,-42.1,15,20,0.17,261,22.0,1
2025-11-05 23:34:40,-108.3727,39.1819,376.2,7928,-27.3,-45.9,-42.1,15,20,0.17,261,22.0,1
2025-11-05 23:34:41,-108.3725,39.1819,376.0,7933,-27.3,-45.9,-42.1,15,20,0.17,261,21.9,1
2025-11-05 23:34:42,-108.3722,39.1819,375.7,7938,-27.3,-45.8,-42.1,16,20,0.17,261,21.9,1
2025-11-05 23:34:43,-108.372,39.182,375.5,7943,-27.4,-45.8,-42.0,16,20,0.17,261,21.9,1
2025-11-05 23:34:44,-108.3717,39.182,375.2,7947,-27.4,-45.8,-42.0,16,21,0.17,261,21.9,1
2025-11-05 23:34:45,-108.3715,39.182,375.0,7952,-27.4,-45.7,-42.0,16,21,0.17,261,21.9,1
2025-11-05 23:34:46,-108.3712,39.182,374.7,7957,-27.4,-45.7,-42.0,16,21,0.17,261,21.9,1
2025-11-05 23:34:47,-108.371,39.1821,374.5,7962,-27.5,-45.7,-41.9,16,21,0.17,261,22.0,1
2025-11-05 23:34:48,-108.3707,39.1821,374.2,7966,-27.5,-45.7,-41.9,16,21,0.17,261,22.0,1
2025-11-05 23:34:49,-108.3705,39.1821,374.0,7971,-27.5,-45.6,-41.9,16,21,0.17,261,22.0,1
2025-11-05 23:34:50,-108.3702,39.1822,373.7,7976,-27.6,-45.6,-41.9,16,21,0.17,261,22.1,1
2025-11-05 23:34:51,-108.37,39.1822,373.4,7981,-27.6,-45.6,-41.8,16,21,0.17,261,22.1,1
2025-11-05 23:34:52,-108.3697,39.1822,373.2,7986,-27.6,-45.6,-41.8,16,21,0.17,261,22.1,1
2025-11-05 23:34:53,-108.3694,39.1823,372.9,7991,-27.6,-45.6,-41.8,16,22,0.17,261,22.2,1
2025-11-05 23:34:54,-108.3692,39.1823,372.6,7997,-27.7,-45.4,-41.7,17,22,0.18,261,22.2,1
2025-11-05 23:34:55,-108.3689,39.1823,372.3,8003,-27.7,-45.2,-41.5,17,22,0.18,261,22.2,2
2025-11-05 23:34:56,-108.3687,39.1823,372.0,8009,-27.7,-45.1,-41.3,17,23,0.18,262,22.3,2
2025-11-05 23:34:57,-108.3684,39.1824,371.7,8015,-27.8,-44.9,-41.2,18,23,0.19,262,22.3,2
2025-11-05 23:34:58,-108.3681,39.1824,371.4,8021,-27.8,-44.8,-41.1,18,24,0.19,262,22.3,2
2025-11-05 23:34:59,-108.3679,39.1824,371.1,8027,-27.8,-44.6,-40.9,19,24,0.19,262,22.4,2
2025-11-05 23:35:00,-108.3676,39.1824,370.7,8034,-27.8,-44.5,-40.8,19,25,0.2,262,22.4,2
2025-11-05 23:35:01,-108.3673,39.1825,370.4,8040,-27.9,-44.4,-40.7,19,25,0.2,262,22.4,2
2025-11-05 23:35:02,-108.3671,39.1825,370.1,8046,-27.9,-44.2,-40.5,20,26,0.2,262,22.5,2
2025-11-05 23:35:03,-108.3668,39.1825,369.8,8052,-27.9,-44.1,-40.4,20,26,0.21,262,22.5,2
2025-11-05 23:35:04,-108.3665,39.1825,369.5,8059,-28.0,-43.9,-40.3,20,27,0.21,262,22.6,2
2025-11-05 23:35:05,-108.3662,39.1825,369.2,8064,-28.0,-43.8,-40.1,21,27,0.21,262,22.6,2
2025-11-05 23:35:06,-108.366,39.1826,368.9,8070,-28.0,-43.7,-40.0,21,28,0.22,262,22.7,2
2025-11-05 23:35:07,-108.3657,39.1826,368.6,8075,-28.0,-43.6,-39.9,21,28,0.22,262,22.7,2
2025-11-05 23:35:08,-108.3654,39.1826,368.3,8080,-28.1,-43.4,-39.8,22,28,0.22,262,22.8,2
2025-11-05 23:35:09,-108.3651,39.1826,368.1,8085,-28.1,-43.3,-39.7,22,29,0.23,263,22.9,2
2025-11-05 23:35:10,-108.3649,39.1827,367.8,8090,-28.2,-43.2,-39.6,22,29,0.23,263,23.0,2
2025-11-05 23:35:11,-108.3646,39.1827,367.5,8096,-28.2,-43.1,-39.5,23,30,0.23,263,23.1,2
2025-11-05 23:35:12,-108.3643,39.1827,367.2,8102,-28.3,-43.0,-39.4,23,30,0.23,263,23.1,2
2025-11-05 23:35:13,-108.3641,39.1827,366.9,8108,-28.3,-42.9,-39.3,23,31,0.24,263,23.2,2
2025-11-05 23:35:14,-108.3638,39.1827,366.7,8114,-28.4,-42.8,-39.2,24,31,0.24,263,23.3,2
2025-11-05 23:35:15,-108.3635,39.1828,366.4,8120,-28.4,-42.7,-39.1,24,32,0.24,263,23.4,2
2025-11-05 23:35:16,-108.3632,39.1828,366.1,8125,-28.5,-42.6,-39.0,24,32,0.24,263,23.4,2
2025-11-05 23:35:17,-108.363,39.1828,365.8,8130,-28.5,-42.5,-38.9,25,33,0.25,263,23.5,2
2025-11-05 23:35:18,-108.3627,39.1828,365.5,8135,-28.6,-42.4,-38.8,25,33,0.25,263,23.6,2
2025-11-05 23:35:19,-108.3624,39.1829,365.2,8140,-28.6,-42.4,-38.7,26,34,0.25,263,23.7,2
2025-11-05 23:35:20,-108.3622,39.1829,365.0,8145,-28.7,-42.3,-38.7,26,34,0.25,264,23.8,2
2025-11-05 23:35:21,-108.3619,39.1829,364.7,8150,-28.7,-42.2,-38.6,26,35,0.26,264,23.8,2
2025-11-05 23:35:22,-108.3616,39.1829,364.4,8156,-28.8,-42.1,-38.5,27,35,0.26,264,23.9,2
2025-11-05 23:35:23,-108.3613,39.1829,364.1,8162,-28.8,-42.0,-38.4,27,36,0.26,264,24.0,2
2025-11-05 23:35:24,-108.3611,39.183,363.8,8168,-28.9,-41.9,-38.3,27,36,0.27,264,24.1,2
2025-11-05 23:35:25,-108.3608,39.183,363.5,8174,-29.0,-41.8,-38.2,28,37,0.27,264,24.2,2
2025-11-05 23:35:26,-108.3605,39.183,363.2,8180,-29.0,-41.7,-38.2,28,37,0.27,264,24.2,2
2025-11-05 23:35:27,-108.3602,39.183,362.9,8186,-29.1,-41.7,-38.1,29,38,0.27,264,24.2,2
2025-11-05 23:35:28,-108.3599,39.183,362.6,8192,-29.1,-41.6,-38.0,29,39,0.28,265,24.3,2
2025-11-05 23:35:29,-108.3596,39.183,362.3,8198,-29.2,-41.5,-38.0,29,39,0.28,265,24.3,2
2025-11-05 23:35:30,-108.3593,39.183,362.0,8204,-29.2,-41.4,-37.9,30,40,0.28,265,24.3,2
2025-11-05 23:35:31,-108.359,39.183,361.8,8210,-29.3,-41.4,-37.8,30,40,0.28,265,24.4,2
2025-11-05 23:35:32,-108.3587,39.183,361.5,8215,-29.3,-41.3,-37.7,31,41,0.28,266,24.4,2
2025-11-05 23:35:33,-108.3584,39.1831,361.2,8221,-29.4,-41.2,-37.7,31,41,0.29,266,24.5,2
2025-11-05 23:35:34,-108.3581,39.1831,360.9,8227,-29.5,-41.2,-37.6,31,42,0.29,266,24.5,2
2025-11-05 23:35:35,-108.3578,39.1831,360.6,8233,-29.5,-41.1,-37.6,31,42,0.29,266,24.5,2
2025-11-05 23:35:36,-108.3575,39.1831,360.3,8238,-29.6,-41.1,-37.6,32,42,0.29,266,24.6,2
2025-11-05 23:35:37,-108.3572,39.1831,360.0,8244,-29.6,-41.1,-37.5,32,43,0.29,267,24.6,2
2025-11-05 23:35:38,-108.3569,39.1831,359.8,8250,-29.7,-41.0,-37.5,32,43,0.29,267,24.7,2
2025-11-05 23:35:39,-108.3566,39.1831,359.5,8255,-29.7,-41.0,-37.5,33,44,0.29,267,24.7,2
2025-11-05 23:35:40,-108.3563,39.1831,359.2,8260,-29.8,-41.0,-37.4,33,44,0.3,267,24.7,2
2025-11-05 23:35:41,-108.3561,39.1831,359.0,8265,-29.8,-41.0,-37.4,33,44,0.3,268,24.8,2
2025-11-05 23:35:42,-108.3558,39.1831,358.7,8270,-29.9,-40.9,-37.4,33,45,0.3,268,24.8,2
2025-11-05 23:35:43,-108.3555,39.1831,358.4,8275,-29.9,-40.9,-37.4,34,45,0.3,268,24.9,2
2025-11-05 23:35:44,-108.3552,39.1831,358.2,8280,-30.0,-40.9,-37.3,34,46,0.3,268,24.9,2
2025-11-05 23:35:45,-108.3549,39.1831,357.9,8286,-30.1,-40.8,-37.3,34,46,0.3,268,25.0,2
2025-11-05 23:35:46,-108.3546,39.1831,357.6,8291,-30.1,-40.8,-37.3,34,46,0.3,268,25.1,2
2025-11-05 23:35:47,-108.3543,39.1831,357.3,8297,-30.2,-40.8,-37.3,35,47,0.3,268,25.1,2
2025-11-05 23:35:48,-108.354,39.1831,357.1,8303,-30.2,-40.8,-37.2,35,47,0.31,268,25.2,2
2025-11-05 23:35:49,-108.3537,39.1831,356.8,8308,-30.3,-40.7,-37.2,35,48,0.31,268,25.3,2
2025-11-05 23:35:50,-108.3534,39.1832,356.5,8314,-30.3,-40.7,-37.2,36,48,0.31,268,25.4,2
2025-11-05 23:35:51,-108.3531,39.1832,356.2,8320,-30.4,-40.6,-37.1,36,48,0.31,268,25.5,2
2025-11-05 23:35:52,-108.3528,39.1832,355.9,8326,-30.4,-40.6,-37.1,36,49,0.31,268,25.6,2
2025-11-05 23:35:53,-108.3525,39.1832,355.6,8331,-30.4,-40.6,-37.1,37,49,0.31,268,25.7,2
2025-11-05 23:35:54,-108.3522,39.1832,355.3,8337,-30.5,-40.5,-37.0,37,50,0.31,269,25.8,2
2025-11-05 23:35:55,-108.3519,39.1832,355.1,8342,-30.5,-40.5,-37.0,37,50,0.32,269,25.9,2
2025-11-05 23:35:56,-108.3516,39.1832,354.9,8347,-30.6,-40.5,-36.9,37,51,0.32,269,25.9,2
2025-11-05 23:35:57,-108.3513,39.1832,354.6,8352,-30.6,-40.4,-36.9,38,51,0.32,269,26.0,2
2025-11-05 23:35:58,-108.351,39.1832,354.4,8356,-30.7,-40.4,-36.9,38,51,0.32,269,26.1,2
2025-11-05 23:35:59,-108.3507,39.1832,354.1,8361,-30.7,-40.4,-36.9,38,52,0.32,269,26.2,2
2025-11-05 23:36:00,-108.3504,39.1832,353.9,8365,-30.8,-40.3,-36.8,39,52,0.32,269,26.3,2
2025-11-05 23:36:01,-108.3501,39.1832,353.7,8370,-30.8,-40.3,-36.8,39,53,0.32,269,26.4,2
2025-11-05 23:36:02,-108.3498,39.1832,353.5,8374,-30.9,-40.2,-36.7,39,53,0.33,269,26.5,2
2025-11-05 23:36:03,-108.3495,39.1832,353.3,8379,-30.9,-40.2,-36.7,40,54,0.33,269,26.6,2
2025-11-05 23:36:04,-108.3492,39.1832,353.1,8383,-30.9,-40.2,-36.7,40,54,0.33,269,26.7,2
2025-11-05 23:36:05,-108.3488,39.1832,352.8,8387,-31.0,-40.1,-36.6,40,55,0.33,269,26.8,2
2025-11-05 23:36:06,-108.3485,39.1832,352.6,8391,-31.0,-40.1,-36.6,41,55,0.33,269,26.7,2
2025-11-05 23:36:07,-108.3482,39.1832,352.4,8396,-31.1,-40.0,-36.6,41,55,0.33,269,26.7,2
2025-11-05 23:36:08,-108.3479,39.1832,352.1,8401,-31.1,-40.0,-36.5,41,56,0.33,269,26.7,2
2025-11-05 23:36:09,-108.3476,39.1832,351.9,8405,-31.1,-40.0,-36.5,42,56,0.34,269,26.7,2
2025-11-05 23:36:10,-108.3473,39.1832,351.7,8410,-31.2,-39.9,-36.5,42,57,0.34,269,26.6,2
2025-11-05 23:36:11,-108.347,39.1832,351.4,8415,-31.2,-39.9,-36.4,42,57,0.34,269,26.6,2
2025-11-05 23:36:12,-108.3467,39.1832,351.2,8420,-31.3,-39.9,-36.4,42,58,0.34,269,26.6,2
2025-11-05 23:36:13,-108.3465,39.1832,351.0,8425,-31.3,-39.8,-36.4,43,58,0.34,269,26.6,2
2025-11-05 23:36:14,-108.3461,39.1832,350.8,8429,-31.3,-39.8,-36.3,43,59,0.34,269,26.6,2
2025-11-05 23:36:15,-108.3458,39.1832,350.5,8435,-31.4,-39.9,-36.4,43,59,0.34,269,26.5,2
2025-11-05 23:36:16,-108.3455,39.1832,350.2,8440,-31.4,-39.9,-36.4,43,59,0.34,269,26.5,2
2025-11-05 23:36:17,-108.3452,39.1832,350.0,8445,-31.5,-39.9,-36.5,43,58,0.34,269,26.5,2
2025-11-05 23:36:18,-108.3449,39.1832,349.7,8450,-31.5,-40.0,-36.5,43,58,0.34,269,26.5,2
2025-11-05 23:36:19,-108.3446,39.1832,349.5,8455,-31.5,-40.0,-36.5,43,58,0.34,269,26.4,2
2025-11-05 23:36:20,-108.3443,39.1832,349.3,8459,-31.6,-40.1,-36.6,43,58,0.33,269,26.4,2
2025-11-05 23:36:21,-108.344,39.1832,349.0,8464,-31.6,-40.1,-36.6,43,58,0.33,269,26.4,2
2025-11-05 23:36:22,-108.3437,39.1832,348.8,8469,-31.7,-40.2,-36.7,43,58,0.33,270,26.4,2
2025-11-05 23:36:23,-108.3434,39.1832,348.6,8473,-31.7,-40.2,-36.7,43,58,0.33,270,26.3,2
2025-11-05 23:36:24,-108.3431,39.1832,348.3,8478,-31.8,-40.3,-36.8,43,58,0.33,270,26.3,2
2025-11-05 23:36:25,-108.3427,39.1832,348.1,8483,-31.8,-40.3,-36.8,43,58,0.33,270,26.3,2
2025-11-05 23:36:26,-108.3424,39.1832,347.9,8488,-31.8,-40.3,-36.8,43,58,0.33,270,26.3,2
2025-11-05 23:36:27,-108.3421,39.1832,347.6,8492,-31.9,-40.4,-36.9,43,58,0.33,270,26.2,2
2025-11-05 23:36:28,-108.3418,39.1832,347.4,8497,-31.9,-40.4,-36.9,43,58,0.32,270,26.2,2
2025-11-05 23:36:29,-108.3415,39.1832,347.2,8502,-32.0,-40.5,-37.0,42,58,0.32,270,26.2,2
2025-11-05 23:36:30,-108.3412,39.1832,346.9,8506,-32.0,-40.6,-37.1,42,58,0.32,270,26.2,2
2025-11-05 23:36:31,-108.341,39.1832,346.7,8511,-32.0,-40.6,-37.1,42,58,0.32,270,26.1,2
2025-11-05 23:36:32,-108.3407,39.1832,346.5,8515,-32.1,-40.7,-37.2,42,58,0.32,270,26.1,2
2025-11-05 23:36:33,-108.3404,39.1832,346.3,8520,-32.1,-40.8,-37.2,42,58,0.31,270,26.1,2
2025-11-05 23:36:34,-108.3401,39.1832,346.0,8525,-32.2,-40.8,-37.3,42,57,0.31,270,26.1,2
2025-11-05 23:36:35,-108.3398,39.1832,345.8,8529,-32.2,-40.9,-37.4,42,57,0.31,270,26.1,2
2025-11-05 23:36:36,-108.3395,39.1832,345.6,8534,-32.2,-40.9,-37.4,42,57,0.31,270,26.0,2
2025-11-05 23:36:37,-108.3392,39.1832,345.3,8539,-32.3,-41.0,-37.5,42,57,0.31,270,26.0,2
2025-11-05 23:36:38,-108.3389,39.1832,345.1,8543,-32.3,-41.1,-37.5,41,57,0.31,270,26.0,2
2025-11-05 23:36:39,-108.3386,39.1832,344.9,8548,-32.4,-41.1,-37.6,41,57,0.3,270,26.0,2
2025-11-05 23:36:40,-108.3383,39.1832,344.6,8553,-32.4,-41.2,-37.7,41,57,0.3,270,25.9,2
2025-11-05 23:36:41,-108.338,39.1832,344.4,8558,-32.4,-41.3,-37.7,41,56,0.3,270,25.9,2
2025-11-05 23:36:42,-108.3377,39.1832,344.2,8562,-32.5,-41.3,-37.7,41,56,0.3,270,25.9,2
2025-11-05 23:36:43,-108.3374,39.1832,344.0,8567,-32.5,-41.3,-37.8,41,56,0.3,270,25.9,2
2025-11-05 23:36:44,-108.3371,39.1832,343.7,8572,-32.6,-41.4,-37.8,41,56,0.3,270,25.8,2
2025-11-05 23:36:45,-108.3368,39.1832,343.5,8577,-32.6,-41.4,-37.9,41,56,0.3,270,25.8,2
2025-11-05 23:36:46,-108.3365,39.1832,343.3,8581,-32.6,-41.5,-37.9,41,56,0.29,270,25.8,2
2025-11-05 23:36:47,-108.3362,39.1832,343.1,8585,-32.7,-41.5,-37.9,41,56,0.29,270,25.8,2
2025-11-05 23:36:48,-108.3359,39.1832,342.9,8590,-32.7,-41.5,-38.0,41,57,0.29,270,25.8,2
2025-11-05 23:36:49,-108.3356,39.1832,342.6,8594,-32.8,-41.6,-38.0,41,57,0.29,270,25.7,2
2025-11-05 23:36:50,-108.3353,39.1832,342.4,8598,-32.8,-41.6,-38.0,41,57,0.29,270,25.7,2
2025-11-05 23:36:51,-108.335,39.1832,342.2,8603,-32.8,-41.6,-38.1,41,57,0.29,270,25.7,2
2025-11-05 23:36:52,-108.3347,39.1832,342.0,8608,-32.9,-41.7,-38.1,41,57,0.29,270,25.7,2
2025-11-05 23:36:53,-108.3344,39.1832,341.7,8613,-32.9,-41.7,-38.2,41,57,0.29,270,25.7,2
2025-11-05 23:36:54,-108.3342,39.1832,341.5,8618,-33.0,-41.8,-38.2,41,57,0.29,270,25.6,2
2025-11-05 23:36:55,-108.3339,39.1832,341.3,8622,-33.0,-41.8,-38.2,41,57,0.29,270,25.6,2
2025-11-05 23:36:56,-108.3336,39.1832,341.1,8627,-33.0,-41.8,-38.3,41,57,0.29,270,25.6,2
2025-11-05 23:36:57,-108.3333,39.1832,340.9,8631,-33.1,-41.9,-38.3,41,57,0.28,270,25.6,2
2025-11-05 23:36:58,-108.333,39.1832,340.6,8636,-33.1,-41.9,-38.3,41,57,0.28,270,25.6,2
2025-11-05 23:36:59,-108.3327,39.1832,340.4,8640,-33.1,-41.9,-38.4,41,57,0.28,270,25.5,2
2025-11-05 23:37:00,-108.3324,39.1832,340.2,8644,-33.2,-42.0,-38.4,41,57,0.28,270,25.5,2
2025-11-05 23:37:01,-108.3321,39.1832,340.0,8648,-33.2,-42.0,-38.4,41,57,0.28,270,25.5,2
2025-11-05 23:37:02,-108.3319,39.1832,339.8,8652,-33.3,-42.0,-38.4,41,57,0.28,270,25.5,2
2025-11-05 23:37:03,-108.3316,39.1832,339.6,8657,-33.3,-42.1,-38.5,41,57,0.28,270,25.5,2
2025-11-05 23:37:04,-108.3313,39.1832,339.4,8661,-33.3,-42.1,-38.5,41,57,0.28,270,25.4,2
2025-11-05 23:37:05,-108.331,39.1832,339.2,8665,-33.4,-42.1,-38.5,41,57,0.28,270,25.4,2
2025-11-05 23:37:06,-108.3307,39.1832,339.0,8670,-33.4,-42.2,-38.6,41,57,0.28,270,25.4,2
2025-11-05 23:37:07,-108.3304,39.1832,338.8,8674,-33.4,-42.2,-38.6,41,57,0.28,270,25.3,2
2025-11-05 23:37:08,-108.3302,39.1832,338.5,8678,-33.5,-42.3,-38.7,41,57,0.27,270,25.2,2
2025-11-05 23:37:09,-108.3299,39.1832,338.3,8683,-33.5,-42.3,-38.7,41,57,0.27,270,25.2,2
2025-11-05 23:37:10,-108.3296,39.1832,338.1,8687,-33.5,-42.4,-38.8,41,56,0.27,270,25.1,2
2025-11-05 23:37:11,-108.3293,39.1832,337.9,8692,-33.6,-42.5,-38.9,40,56,0.27,270,25.1,2
2025-11-05 23:37:12,-108.329,39.1832,337.7,8697,-33.6,-42.6,-38.9,40,56,0.27,270,25.0,2
2025-11-05 23:37:13,-108.3287,39.1832,337.5,8701,-33.7,-42.6,-39.0,40,56,0.26,270,25.0,2
2025-11-05 23:37:14,-108.3285,39.1832,337.2,8706,-33.7,-42.7,-39.1,40,55,0.26,270,24.9,2
2025-11-05 23:37:15,-108.3282,39.1832,337.0,8710,-33.7,-42.8,-39.2,40,55,0.26,270,24.8,2
2025-11-05 23:37:16,-108.3279,39.1832,336.8,8714,-33.8,-42.9,-39.2,39,55,0.26,270,24.8,2
2025-11-05 23:37:17,-108.3276,39.1832,336.6,8719,-33.8,-42.9,-39.3,39,55,0.26,270,24.7,2
2025-11-05 23:37:18,-108.3273,39.1832,336.4,8723,-33.8,-43.0,-39.4,39,54,0.25,270,24.7,2
2025-11-05 23:37:19,-108.327,39.1832,336.2,8728,-33.9,-43.1,-39.5,39,54,0.25,270,24.6,2
2025-11-05 23:37:20,-108.3268,39.1832,336.0,8732,-33.9,-43.2,-39.5,39,54,0.25,270,24.6,2
2025-11-05 23:37:21,-108.3265,39.1832,335.7,8737,-34.0,-43.3,-39.6,39,54,0.25,270,24.5,2
2025-11-05 23:37:22,-108.3262,39.1832,335.5,8742,-34.0,-43.3,-39.7,38,54,0.25,270,24.5,2
2025-11-05 23:37:23,-108.3259,39.1832,335.3,8746,-34.0,-43.4,-39.7,38,54,0.25,270,24.4,2
2025-11-05 23:37:24,-108.3256,39.1832,335.1,8751,-34.1,-43.4,-39.7,38,54,0.25,270,24.3,2
2025-11-05 23:37:25,-108.3253,39.1832,334.8,8756,-34.1,-43.5,-39.8,38,54,0.24,270,24.3,2
2025-11-05 23:37:26,-108.3251,39.1832,334.6,8760,-34.2,-43.5,-39.8,38,53,0.24,270,24.3,2
2025-11-05 23:37:27,-108.3248,39.1832,334.4,8765,-34.2,-43.6,-39.9,38,53,0.24,270,24.3,2
2025-11-05 23:37:28,-108.3245,39.1832,334.2,8770,-34.3,-43.6,-39.9,38,53,0.24,270,24.3,2
2025-11-05 23:37:29,-108.3242,39.1832,334.0,8774,-34.3,-43.7,-40.0,38,53,0.24,270,24.3,2
2025-11-05 23:37:30,-108.3239,39.1832,333.7,8779,-34.3,-43.7,-40.0,38,53,0.24,270,24.3,2
2025-11-05 23:37:31,-108.3237,39.1832,333.5,8784,-34.4,-43.8,-40.1,38,53,0.24,270,24.3,2
2025-11-05 23:37:32,-108.3234,39.1832,333.3,8788,-34.4,-43.8,-40.1,38,53,0.24,270,24.3,2
2025-11-05 23:37:33,-108.323,39.1832,333.1,8793,-34.5,-43.9,-40.2,38,53,0.24,270,24.3,2
2025-11-05 23:37:34,-108.3228,39.1832,332.7,8800,-34.5,-43.9,-40.3,38,53,0.23,270,24.3,2
2025-11-05 23:37:35,-108.3225,39.1832,332.6,8802,-34.5,-43.9,-40.3,38,53,0.23,270,24.3,2
2025-11-05 23:37:36,-108.3223,39.1832,332.4,8807,-34.6,-44.0,-40.3,38,53,0.23,270,24.3,2
2025-11-05 23:37:37,-108.322,39.1832,332.1,8812,-34.6,-44.0,-40.3,38,53,0.23,270,24.3,2
2025-11-05 23:37:38,-108.3217,39.1832,331.8,8817,-34.7,-44.0,-40.3,38,54,0.23,270,24.2,2
2025-11-05 23:37:39,-108.3214,39.1832,331.6,8823,-34.7,-44.0,-40.3,38,54,0.23,270,24.2,2
2025-11-05 23:37:40,-108.3211,39.1832,331.3,8830,-34.8,-44.0,-40.3,38,54,0.23,270,24.2,2
2025-11-05 23:37:41,-108.3209,39.1832,331.0,8836,-34.8,-44.0,-40.3,39,54,0.23,270,24.2,2
