time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s,layer
2025-11-04 00:18:48,-107.5054,39.3308,29.2,23944,-58.8,-86.2,-82.1,2,3,0.01,277,9.6,4
2025-11-04 00:18:49,-107.5054,39.3308,29.1,23948,-58.8,-86.2,-82.1,2,3,0.01,278,9.5,4
2025-11-04 00:18:50,-107.5053,39.3308,29.1,23953,-58.8,-86.2,-82.1,2,3,0.01,279,9.5,4
2025-11-04 00:18:51,-107.5052,39.3307,29.1,23958,-58.8,-86.2,-82.1,2,3,0.01,280,9.4,4
2025-11-04 00:18:52,-107.5051,39.3307,29.1,23964,-58.8,-86.2,-82.1,2,3,0.01,281,9.3,4
2025-11-04 00:18:53,-107.505,39.3307,29.0,23970,-58.8,-86.2,-82.1,2,3,0.01,281,9.2,4
2025-11-04 00:18:54,-107.5049,39.3307,29.0,23976,-58.8,-86.2,-82.1,2,3,0.01,282,9.1,4
2025-11-04 00:18:55,-107.5048,39.3306,29.0,23982,-58.8,-86.2,-82.1,2,3,0.01,283,9.0,4
2025-11-04 00:18:56,-107.5047,39.3306,29.0,23988,-58.8,-86.2,-82.1,2,3,0.01,283,8.8,4
2025-11-04 00:18:57,-107.5046,39.3306,28.9,23993,-58.8,-86.2,-82.2,2,3,0.01,284,8.7,4
2025-11-04 00:18:58,-107.5045,39.3306,28.9,23999,-58.8,-86.2,-82.2,2,3,0.01,284,8.6,4
2025-11-04 00:18:59,-107.5045,39.3305,28.9,24005,-58.8,-86.2,-82.2,2,3,0.01,285,8.5,4
2025-11-04 00:19:00,-107.5044,39.3305,28.9,24011,-58.8,-86.2,-82.2,2,3,0.01,286,8.4,4
2025-11-04 00:19:01,-107.5043,39.3305,28.8,24017,-58.8,-86.3,-82.2,2,3,0.01,287,8.3,4
2025-11-04 00:19:02,-107.5042,39.3305,28.8,24022,-58.8,-86.3,-82.2,2,3,0.01,287,8.2,4
2025-11-04 00:19:03,-107.5041,39.3304,28.8,24028,-58.8,-86.3,-82.2,2,3,0.01,288,8.1,4
2025-11-04 00:19:04,-107.504,39.3304,28.8,24033,-58.8,-86.3,-82.2,2,3,0.01,289,7.9,4
2025-11-04 00:19:05,-107.5039,39.3304,28.7,24038,-58.8,-86.3,-82.2,2,3,0.01,290,7.8,4
2025-11-04 00:19:06,-107.5038,39.3304,28.7,24043,-58.8,-86.3,-82.2,2,3,0.01,290,7.7,4
2025-11-04 00:19:07,-107.5038,39.3304,28.7,24049,-58.8,-86.3,-82.2,2,3,0.01,291,7.6,4
2025-11-04 00:19:08,-107.5037,39.3304,28.7,24054,-58.8,-86.3,-82.2,2,3,0.01,292,7.5,4
2025-11-04 00:19:09,-107.5037,39.3304,28.6,24060,-58.8,-86.3,-82.2,2,3,0.01,293,7.4,4
2025-11-04 00:19:10,-107.5036,39.3304,28.6,24065,-58.8,-86.3,-82.2,2,3,0.01,294,7.3,4
2025-11-04 00:19:11,-107.5036,39.3304,28.6,24071,-58.8,-86.3,-82.2,2,3,0.01,295,7.2,4
2025-11-04 00:19:12,-107.5035,39.3304,28.6,24077,-58.8,-86.3,-82.2,2,3,0.01,296,7.1,4
2025-11-04 00:19:13,-107.5035,39.3304,28.5,24082,-58.8,-86.3,-82.2,2,3,0.01,295,7.0,4
2025-11-04 00:19:14,-107.5034,39.3303,28.5,24088,-58.8,-86.3,-82.2,2,3,0.01,294,6.8,4
2025-11-04 00:19:15,-107.5033,39.3303,28.5,24094,-58.8,-86.3,-82.2,2,3,0.01,293,6.7,4
2025-11-04 00:19:16,-107.5033,39.3303,28.5,24100,-58.8,-86.3,-82.2,2,3,0.01,292,6.6,4
2025-11-04 00:19:17,-107.5032,39.3303,28.4,24106,-58.8,-86.3,-82.2,2,3,0.01,291,6.5,4
2025-11-04 00:19:18,-107.5032,39.3303,28.4,24112,-58.8,-86.3,-82.2,2,3,0.01,290,6.4,4
2025-11-04 00:19:19,-107.5031,39.3303,28.4,24118,-58.8,-86.3,-82.2,2,3,0.01,289,6.3,4
2025-11-04 00:19:20,-107.5031,39.3303,28.3,24125,-58.8,-86.3,-82.2,2,3,0.01,288,6.1,4
2025-11-04 00:19:21,-107.503,39.3303,28.3,24131,-58.8,-86.2,-82.2,2,3,0.01,287,6.0,4
2025-11-04 00:19:22,-107.503,39.3303,28.3,24137,-58.8,-86.2,-82.2,2,3,0.01,286,5.9,4
2025-11-04 00:19:23,-107.5029,39.3303,28.3,24144,-58.8,-86.2,-82.2,2,3,0.01,285,5.8,4
2025-11-04 00:19:24,-107.5028,39.3303,28.2,24150,-58.8,-86.2,-82.1,2,3,0.01,283,5.6,4
2025-11-04 00:19:25,-107.5028,39.3303,28.2,24156,-58.8,-86.2,-82.1,2,3,0.01,282,5.5,4
2025-11-04 00:19:26,-107.5027,39.3303,28.2,24162,-58.8,-86.2,-82.1,2,3,0.01,281,5.4,4
2025-11-04 00:19:27,-107.5027,39.3303,28.2,24167,-58.8,-86.2,-82.1,2,3,0.01,279,5.3,4
2025-11-04 00:19:28,-107.5026,39.3303,28.1,24173,-58.8,-86.2,-82.1,2,3,0.01,278,5.1,4
2025-11-04 00:19:29,-107.5026,39.3303,28.1,24178,-58.8,-86.2,-82.1,2,3,0.01,276,5.0,4
2025-11-04 00:19:30,-107.5025,39.3302,28.1,24184,-58.8,-86.2,-82.1,2,3,0.01,274,4.9,4
2025-11-04 00:19:31,-107.5025,39.3302,28.0,24189,-58.8,-86.2,-82.1,2,3,0.01,272,4.7,4
2025-11-04 00:19:32,-107.5024,39.3302,28.0,24195,-58.8,-86.1,-82.1,2,3,0.01,271,4.6,4
2025-11-04 00:19:33,-107.5023,39.3302,28.0,24200,-58.8,-86.1,-82.1,2,3,0.01,270,4.7,4
2025-11-04 00:19:34,-107.5023,39.3302,28.0,24206,-58.8,-86.1,-82.1,2,3,0.01,270,4.7,4
2025-11-04 00:19:35,-107.5022,39.3302,28.0,24211,-58.8,-86.1,-82.1,2,3,0.01,270,4.8,4
2025-11-04 00:19:36,-107.5021,39.3302,27.9,24217,-58.8,-86.1,-82.1,2,3,0.01,269,4.8,4
2025-11-04 00:19:37,-107.5021,39.3302,27.9,24222,-58.8,-86.1,-82.1,2,3,0.01,269,4.9,4
2025-11-04 00:19:38,-107.502,39.3302,27.9,24227,-58.8,-86.1,-82.1,2,3,0.01,269,4.9,4
2025-11-04 00:19:39,-107.5019,39.3302,27.9,24232,-58.8,-86.1,-82.1,2,3,0.01,269,5.0,4
2025-11-04 00:19:40,-107.5018,39.3302,27.8,24237,-58.8,-86.1,-82.1,2,3,0.01,268,5.0,4
2025-11-04 00:19:41,-107.5017,39.3302,27.8,24242,-58.8,-86.1,-82.1,2,3,0.01,268,5.1,4
2025-11-04 00:19:42,-107.5016,39.3302,27.8,24247,-58.8,-86.1,-82.1,2,3,0.01,268,5.1,4
2025-11-04 00:19:43,-107.5016,39.3302,27.8,24252,-58.8,-86.1,-82.1,2,3,0.01,267,5.2,4
2025-11-04 00:19:44,-107.5015,39.3302,27.7,24257,-58.8,-86.1,-82.1,2,3,0.01,267,5.3,4
2025-11-04 00:19:45,-107.5014,39.3302,27.7,24262,-58.8,-86.1,-82.1,2,3,0.01,267,5.3,4
2025-11-04 00:19:46,-107.5013,39.3302,27.7,24267,-58.8,-86.1,-82.1,2,3,0.01,267,5.4,4
2025-11-04 00:19:47,-107.5012,39.3302,27.7,24272,-58.8,-86.1,-82.1,2,3,0.01,266,5.4,4
2025-11-04 00:19:48,-107.5011,39.3302,27.7,24277,-58.8,-86.1,-82.1,2,3,0.01,266,5.5,4
2025-11-04 00:19:49,-107.5011,39.3302,27.6,24282,-58.8,-86.1,-82.1,2,3,0.01,266,5.5,4
2025-11-04 00:19:50,-107.501,39.3303,27.6,24287,-58.8,-86.1,-82.1,2,3,0.01,266,5.6,4
2025-11-04 00:19:51,-107.5009,39.3303,27.6,24292,-58.8,-86.1,-82.1,2,3,0.01,266,5.6,4
2025-11-04 00:19:52,-107.5008,39.3303,27.6,24297,-58.8,-86.1,-82.0,2,3,0.01,265,5.7,4
2025-11-04 00:19:53,-107.5007,39.3303,27.5,24302,-58.8,-86.1,-82.0,2,3,0.01,266,5.8,4
2025-11-04 00:19:54,-107.5006,39.3303,27.5,24308,-58.8,-86.1,-82.0,2,3,0.01,266,6.0,4
2025-11-04 00:19:55,-107.5006,39.3303,27.5,24313,-58.8,-86.1,-82.0,2,3,0.01,266,6.2,4
2025-11-04 00:19:56,-107.5005,39.3303,27.5,24319,-58.8,-86.1,-82.0,2,3,0.01,266,6.4,4
2025-11-04 00:19:57,-107.5004,39.3303,27.5,24325,-58.8,-86.1,-82.0,2,3,0.01,266,6.5,4
2025-11-04 00:19:58,-107.5003,39.3303,27.4,24330,-58.8,-86.1,-82.0,2,3,0.01,267,6.7,4
2025-11-04 00:19:59,-107.5002,39.3303,27.4,24336,-58.7,-86.1,-82.0,2,3,0.01,267,6.9,4
2025-11-04 00:20:00,-107.5001,39.3303,27.4,24341,-58.7,-86.1,-82.0,2,3,0.01,267,7.0,4
2025-11-04 00:20:01,-107.5001,39.3303,27.4,24347,-58.7,-86.1,-82.0,2,3,0.01,267,7.2,4
2025-11-04 00:20:02,-107.5,39.3303,27.3,24352,-58.7,-86.1,-82.0,2,3,0.01,267,7.4,4
2025-11-04 00:20:03,-107.4999,39.3303,27.3,24357,-58.7,-86.1,-82.0,2,3,0.01,267,7.6,4
2025-11-04 00:20:04,-107.4998,39.3303,27.3,24363,-58.7,-86.1,-82.0,2,3,0.01,267,7.7,4
2025-11-04 00:20:05,-107.4997,39.3303,27.3,24368,-58.7,-86.1,-82.0,2,3,0.01,268,7.9,4
2025-11-04 00:20:06,-107.4996,39.3303,27.2,24372,-58.7,-86.1,-82.0,2,3,0.01,268,8.1,4
2025-11-04 00:20:07,-107.4995,39.3303,27.2,24377,-58.7,-86.1,-82.0,2,3,0.01,268,8.2,4
2025-11-04 00:20:08,-107.4994,39.3303,27.2,24382,-58.7,-86.1,-82.0,2,3,0.01,268,8.4,4
2025-11-04 00:20:09,-107.4992,39.3303,27.2,24387,-58.7,-86.1,-82.0,2,3,0.01,268,8.6,4
2025-11-04 00:20:10,-107.4991,39.3303,27.2,24392,-58.7,-86.1,-82.0,2,3,0.01,268,8.8,4
2025-11-04 00:20:11,-107.499,39.3303,27.1,24397,-58.7,-86.1,-82.0,2,3,0.01,268,8.9,4
2025-11-04 00:20:12,-107.4988,39.3303,27.1,24403,-58.7,-86.1,-82.0,2,3,0.01,268,9.1,4
2025-11-04 00:20:13,-107.4987,39.3303,27.1,24409,-58.7,-86.1,-82.0,2,3,0.01,269,9.2,4
2025-11-04 00:20:14,-107.4986,39.3303,27.1,24414,-58.7,-86.1,-82.0,2,3,0.01,269,9.3,4
2025-11-04 00:20:15,-107.4985,39.3302,27.0,24420,-58.6,-86.0,-82.0,2,3,0.01,269,9.4,4
2025-11-04 00:20:16,-107.4983,39.3302,27.0,24426,-58.6,-86.0,-82.0,2,3,0.01,269,9.5,4
2025-11-04 00:20:17,-107.4982,39.3302,27.0,24432,-58.6,-86.0,-82.0,2,3,0.01,269,9.6,4
2025-11-04 00:20:18,-107.4981,39.3302,27.0,24438,-58.6,-86.0,-81.9,2,3,0.01,269,9.8,4
2025-11-04 00:20:19,-107.4979,39.3302,26.9,24443,-58.6,-86.0,-81.9,2,3,0.01,269,9.9,4
2025-11-04 00:20:20,-107.4978,39.3302,26.9,24449,-58.6,-86.0,-81.9,2,3,0.01,270,10.0,4
2025-11-04 00:20:21,-107.4977,39.3302,26.9,24455,-58.6,-86.0,-81.9,2,3,0.01,270,10.1,4
2025-11-04 00:20:22,-107.4976,39.3302,26.9,24460,-58.6,-86.0,-81.9,2,3,0.01,270,10.2,4
2025-11-04 00:20:23,-107.4974,39.3302,26.8,24466,-58.5,-86.0,-81.9,2,3,0.01,270,10.3,4
2025-11-04 00:20:24,-107.4973,39.3302,26.8,24472,-58.5,-86.0,-81.9,2,3,0.01,270,10.4,4
2025-11-04 00:20:25,-107.4972,39.3302,26.8,24479,-58.5,-86.0,-81.9,2,3,0.01,270,10.5,4
2025-11-04 00:20:26,-107.497,39.3302,26.8,24485,-58.5,-85.9,-81.9,2,3,0.01,270,10.6,4
2025-11-04 00:20:27,-107.4969,39.3302,26.7,24491,-58.5,-85.9,-81.9,2,3,0.01,270,10.7,4
2025-11-04 00:20:28,-107.4968,39.3302,26.7,24497,-58.5,-85.9,-81.9,2,3,0.01,271,10.8,4
2025-11-04 00:20:29,-107.4967,39.3302,26.7,24502,-58.5,-85.9,-81.8,2,3,0.01,271,10.9,4
2025-11-04 00:20:30,-107.4965,39.3302,26.7,24507,-58.5,-85.9,-81.8,2,3,0.01,271,11.1,4
2025-11-04 00:20:31,-107.4964,39.3302,26.6,24513,-58.5,-85.9,-81.8,2,3,0.01,271,11.2,4
2025-11-04 00:20:32,-107.4963,39.3302,26.6,24518,-58.4,-85.9,-81.8,2,3,0.01,271,11.3,4
2025-11-04 00:20:33,-107.4962,39.3302,26.6,24524,-58.4,-85.9,-81.8,2,3,0.01,271,11.3,4
2025-11-04 00:20:34,-107.496,39.3302,26.6,24529,-58.4,-85.9,-81.8,2,3,0.01,272,11.4,4
2025-11-04 00:20:35,-107.4959,39.3302,26.5,24534,-58.4,-85.9,-81.8,2,3,0.01,272,11.5,4
2025-11-04 00:20:36,-107.4958,39.3302,26.5,24540,-58.4,-85.9,-81.8,2,3,0.01,272,11.5,4
2025-11-04 00:20:37,-107.4956,39.3301,26.5,24545,-58.4,-85.9,-81.8,2,3,0.01,273,11.6,4
2025-11-04 00:20:38,-107.4955,39.3301,26.5,24550,-58.4,-85.9,-81.8,2,3,0.01,273,11.7,4
2025-11-04 00:20:39,-107.4953,39.3301,26.5,24555,-58.4,-85.9,-81.8,2,3,0.01,273,11.7,4
2025-11-04 00:20:40,-107.4952,39.3301,26.4,24561,-58.4,-85.9,-81.8,2,3,0.01,274,11.8,4
2025-11-04 00:20:41,-107.4951,39.33,26.4,24568,-58.3,-85.9,-81.8,2,3,0.01,274,11.9,4
2025-11-04 00:20:42,-107.4949,39.33,26.4,24574,-58.3,-85.8,-81.8,2,3,0.01,274,11.9,4
2025-11-04 00:20:43,-107.4948,39.33,26.4,24580,-58.3,-85.8,-81.8,2,3,0.01,275,12.0,4
2025-11-04 00:20:44,-107.4946,39.33,26.3,24587,-58.3,-85.8,-81.7,2,3,0.01,275,12.1,4
2025-11-04 00:20:45,-107.4945,39.3299,26.3,24592,-58.3,-85.8,-81.7,2,3,0.01,275,12.1,4
2025-11-04 00:20:46,-107.4944,39.3299,26.3,24597,-58.3,-85.8,-81.7,2,3,0.01,276,12.2,4
2025-11-04 00:20:47,-107.4942,39.3299,26.3,24602,-58.3,-85.8,-81.7,2,3,0.01,276,12.3,4
2025-11-04 00:20:48,-107.4941,39.3299,26.2,24607,-58.2,-85.8,-81.7,2,3,0.01,276,12.3,4
2025-11-04 00:20:49,-107.4939,39.3299,26.2,24612,-58.2,-85.8,-81.7,2,3,0.01,276,12.4,4
2025-11-04 00:20:50,-107.4938,39.3298,26.2,24617,-58.2,-85.8,-81.7,2,3,0.01,277,12.5,4
2025-11-04 00:20:51,-107.4936,39.3298,26.2,24623,-58.2,-85.7,-81.7,2,3,0.01,277,12.5,4
2025-11-04 00:20:52,-107.4935,39.3298,26.1,24629,-58.2,-85.7,-81.7,2,3,0.01,277,12.6,4
2025-11-04 00:20:53,-107.4934,39.3298,26.1,24635,-58.2,-85.7,-81.6,2,3,0.01,278,12.6,4
2025-11-04 00:20:54,-107.4932,39.3297,26.1,24641,-58.1,-85.7,-81.6,2,3,0.01,278,12.6,4
2025-11-04 00:20:55,-107.4931,39.3297,26.1,24647,-58.1,-85.7,-81.6,2,3,0.01,279,12.6,4
2025-11-04 00:20:56,-107.4929,39.3297,26.1,24653,-58.1,-85.7,-81.6,2,3,0.01,279,12.6,4
2025-11-04 00:20:57,-107.4928,39.3297,26.0,24659,-58.1,-85.7,-81.6,2,3,0.01,279,12.6,4
2025-11-04 00:20:58,-107.4926,39.3296,26.0,24665,-58.1,-85.7,-81.6,2,3,0.01,280,12.6,4
2025-11-04 00:20:59,-107.4925,39.3296,26.0,24670,-58.1,-85.6,-81.5,2,3,0.01,280,12.6,4
2025-11-04 00:21:00,-107.4924,39.3296,26.0,24676,-58.1,-85.6,-81.5,2,3,0.01,281,12.6,4
2025-11-04 00:21:01,-107.4922,39.3296,25.9,24682,-58.0,-85.6,-81.5,2,3,0.01,281,12.6,4
2025-11-04 00:21:02,-107.4921,39.3295,25.9,24688,-58.0,-85.6,-81.5,2,3,0.01,282,12.6,4
2025-11-04 00:21:03,-107.4919,39.3295,25.9,24694,-58.0,-85.6,-81.5,2,3,0.01,282,12.6,4
2025-11-04 00:21:04,-107.4918,39.3295,25.9,24700,-58.0,-85.6,-81.5,2,3,0.01,282,12.6,4
2025-11-04 00:21:05,-107.4917,39.3295,25.8,24707,-58.0,-85.6,-81.5,2,3,0.01,283,12.7,4
2025-11-04 00:21:06,-107.4915,39.3294,25.8,24713,-58.0,-85.5,-81.5,2,3,0.01,283,12.7,4
2025-11-04 00:21:07,-107.4914,39.3294,25.8,24719,-57.9,-85.5,-81.5,2,3,0.01,284,12.7,4
2025-11-04 00:21:08,-107.4913,39.3293,25.8,24725,-57.9,-85.5,-81.5,2,3,0.01,284,12.7,4
2025-11-04 00:21:09,-107.4912,39.3293,25.7,24731,-57.9,-85.5,-81.5,2,3,0.01,285,12.7,4
2025-11-04 00:21:10,-107.491,39.3293,25.7,24737,-57.9,-85.5,-81.5,2,3,0.01,285,12.7,4
2025-11-04 00:21:11,-107.4909,39.3292,25.7,24743,-57.9,-85.5,-81.4,2,3,0.01,286,12.7,4
2025-11-04 00:21:12,-107.4908,39.3292,25.7,24749,-57.9,-85.5,-81.4,2,3,0.01,286,12.7,4
2025-11-04 00:21:13,-107.4907,39.3291,25.6,24755,-57.9,-85.5,-81.4,2,3,0.01,287,12.7,4
2025-11-04 00:21:14,-107.4906,39.3291,25.6,24761,-57.9,-85.5,-81.4,2,3,0.01,287,12.6,4
2025-11-04 00:21:15,-107.4905,39.329,25.6,24767,-57.9,-85.5,-81.4,2,3,0.01,288,12.5,4
2025-11-04 00:21:16,-107.4904,39.329,25.6,24773,-57.9,-85.5,-81.4,2,3,0.01,288,12.5,4
2025-11-04 00:21:17,-107.4902,39.3289,25.5,24780,-57.8,-85.5,-81.4,2,3,0.01,289,12.4,4
2025-11-04 00:21:18,-107.4901,39.3288,25.5,24786,-57.8,-85.5,-81.4,2,3,0.01,290,12.4,4
2025-11-04 00:21:19,-107.49,39.3288,25.5,24795,-57.8,-85.5,-81.4,2,3,0.01,290,12.3,4
2025-11-04 00:21:20,-107.4899,39.3288,25.5,24800,-57.8,-85.5,-81.4,2,3,0.01,291,12.3,4
2025-11-04 00:21:21,-107.4898,39.3287,25.4,24807,-57.8,-85.5,-81.4,2,3,0.01,291,12.2,4
2025-11-04 00:21:22,-107.4897,39.3287,25.4,24814,-57.8,-85.5,-81.4,2,3,0.01,292,12.2,4
2025-11-04 00:21:23,-107.4895,39.3286,25.4,24821,-57.9,-85.5,-81.4,2,3,0.01,293,12.1,4
2025-11-04 00:21:24,-107.4894,39.3286,25.3,24829,-57.9,-85.5,-81.4,2,3,0.01,293,12.1,4
2025-11-04 00:21:25,-107.4893,39.3285,25.3,24836,-57.9,-85.5,-81.4,2,3,0.01,294,12.0,4
2025-11-04 00:21:26,-107.4892,39.3285,25.3,24843,-57.9,-85.5,-81.4,2,3,0.01,295,12.0,4
2025-11-04 00:21:27,-107.4891,39.3284,25.3,24850,-57.9,-85.5,-81.4,2,3,0.01,295,11.9,4
2025-11-04 00:21:28,-107.489,39.3284,25.2,24857,-57.9,-85.5,-81.4,2,3,0.01,296,11.9,4
2025-11-04 00:21:29,-107.4889,39.3283,25.2,24864,-57.9,-85.5,-81.4,2,3,0.01,297,11.8,4
2025-11-04 00:21:30,-107.4887,39.3283,25.2,24870,-57.9,-85.5,-81.4,2,3,0.01,297,11.8,4
2025-11-04 00:21:31,-107.4886,39.3282,25.1,24877,-57.9,-85.5,-81.4,2,3,0.01,298,11.8,4
2025-11-04 00:21:32,-107.4885,39.3282,25.1,24884,-57.9,-85.5,-81.4,2,3,0.01,299,11.7,4
2025-11-04 00:21:33,-107.4884,39.3281,25.1,24890,-57.9,-85.5,-81.5,2,3,0.01,299,11.6,4
2025-11-04 00:21:34,-107.4883,39.3281,25.1,24897,-57.9,-85.5,-81.5,2,3,0.01,299,11.4,4
2025-11-04 00:21:35,-107.4882,39.328,25.0,24904,-57.9,-85.5,-81.5,2,3,0.01,300,11.3,4
2025-11-04 00:21:36,-107.4881,39.328,25.0,24910,-58.0,-85.5,-81.5,2,3,0.01,300,11.1,4
2025-11-04 00:21:37,-107.488,39.3279,25.0,24916,-58.0,-85.6,-81.5,2,3,0.01,300,11.0,4
2025-11-04 00:21:38,-107.4879,39.3279,25.0,24922,-58.0,-85.6,-81.5,2,3,0.01,301,10.9,4
2025-11-04 00:21:39,-107.4878,39.3278,24.9,24928,-58.0,-85.6,-81.5,2,3,0.01,301,10.7,4
2025-11-04 00:21:40,-107.4878,39.3278,24.9,24934,-58.0,-85.6,-81.5,2,3,0.01,302,10.6,4
2025-11-04 00:21:41,-107.4877,39.3277,24.9,24940,-58.0,-85.6,-81.5,2,3,0.01,302,10.4,4
2025-11-04 00:21:42,-107.4876,39.3277,24.9,24946,-58.0,-85.6,-81.5,2,3,0.01,302,10.3,4
2025-11-04 00:21:43,-107.4876,39.3276,24.8,24951,-58.1,-85.6,-81.5,2,3,0.01,303,10.2,4
2025-11-04 00:21:44,-107.4875,39.3276,24.8,24957,-58.1,-85.6,-81.5,2,3,0.01,303,10.0,4
2025-11-04 00:21:45,-107.4874,39.3275,24.8,24962,-58.1,-85.6,-81.5,2,3,0.01,304,9.9,4
2025-11-04 00:21:46,-107.4874,39.3275,24.8,24968,-58.1,-85.6,-81.5,2,3,0.01,304,9.8,4
2025-11-04 00:21:47,-107.4873,39.3274,24.8,24974,-58.1,-85.6,-81.5,2,3,0.01,305,9.6,4
2025-11-04 00:21:48,-107.4872,39.3274,24.7,24980,-58.1,-85.6,-81.5,2,3,0.01,305,9.5,4
2025-11-04 00:21:49,-107.4872,39.3274,24.7,24986,-58.2,-85.6,-81.5,2,3,0.01,306,9.3,4
2025-11-04 00:21:50,-107.4871,39.3273,24.7,24992,-58.2,-85.6,-81.5,2,3,0.01,306,9.2,4
2025-11-04 00:21:51,-107.487,39.3273,24.7,24998,-58.2,-85.6,-81.5,2,3,0.01,307,9.1,4
2025-11-04 00:21:52,-107.487,39.3272,24.6,25004,-58.2,-85.6,-81.5,2,3,0.01,308,9.0,5
2025-11-04 00:21:53,-107.4869,39.3272,24.6,25010,-58.2,-85.6,-81.5,2,3,0.01,308,8.8,5
2025-11-04 00:21:54,-107.4868,39.3271,24.6,25016,-58.2,-85.6,-81.5,2,3,0.01,308,8.7,5
2025-11-04 00:21:55,-107.4868,39.3271,24.6,25021,-58.3,-85.6,-81.5,2,3,0.01,308,8.6,5
2025-11-04 00:21:56,-107.4867,39.327,24.6,25027,-58.3,-85.6,-81.5,2,3,0.01,309,8.5,5
2025-11-04 00:21:57,-107.4867,39.327,24.5,25033,-58.3,-85.6,-81.5,2,3,0.01,309,8.4,5
2025-11-04 00:21:58,-107.4866,39.3269,24.5,25039,-58.3,-85.6,-81.5,2,3,0.01,310,8.3,5
2025-11-04 00:21:59,-107.4865,39.3269,24.5,25045,-58.3,-85.6,-81.5,2,3,0.01,310,8.2,5
2025-11-04 00:22:00,-107.4865,39.3268,24.5,25050,-58.4,-85.6,-81.5,2,3,0.01,310,8.1,5
2025-11-04 00:22:01,-107.4864,39.3268,24.4,25056,-58.4,-85.6,-81.5,2,3,0.01,311,7.9,5
2025-11-04 00:22:02,-107.4863,39.3267,24.4,25061,-58.4,-85.6,-81.5,2,3,0.01,311,7.8,5
2025-11-04 00:22:03,-107.4863,39.3267,24.4,25067,-58.4,-85.7,-81.6,2,3,0.01,311,7.7,5
2025-11-04 00:22:04,-107.4862,39.3267,24.4,25072,-58.4,-85.7,-81.6,2,3,0.01,312,7.6,5
2025-11-04 00:22:05,-107.4861,39.3266,24.4,25078,-58.5,-85.7,-81.6,2,3,0.01,312,7.5,5
2025-11-04 00:22:06,-107.4861,39.3265,24.3,25083,-58.5,-85.7,-81.6,2,3,0.01,313,7.4,5
2025-11-04 00:22:07,-107.486,39.3265,24.3,25089,-58.5,-85.7,-81.6,2,3,0.01,313,7.3,5
2025-11-04 00:22:08,-107.486,39.3265,24.3,25094,-58.5,-85.7,-81.7,2,3,0.01,314,7.2,5
2025-11-04 00:22:09,-107.4859,39.3265,24.3,25100,-58.5,-85.8,-81.7,2,3,0.01,314,7.1,5
2025-11-04 00:22:10,-107.4859,39.3264,24.2,25106,-58.6,-85.8,-81.7,2,3,0.01,315,7.0,5
2025-11-04 00:22:11,-107.4858,39.3264,24.2,25112,-58.6,-85.8,-81.7,2,3,0.01,315,6.9,5
2025-11-04 00:22:12,-107.4858,39.3263,24.2,25118,-58.6,-85.8,-81.7,2,3,0.01,316,6.8,5
2025-11-04 00:22:13,-107.4857,39.3263,24.2,25126,-58.6,-85.8,-81.7,2,3,0.01,315,6.7,5
2025-11-04 00:22:14,-107.4857,39.3263,24.1,25131,-58.7,-85.8,-81.8,2,3,0.01,315,6.6,5
2025-11-04 00:22:15,-107.4856,39.3263,24.1,25137,-58.7,-85.8,-81.8,2,3,0.01,315,6.5,5
2025-11-04 00:22:16,-107.4856,39.3262,24.1,25143,-58.7,-85.9,-81.8,2,3,0.01,315,6.5,5
2025-11-04 00:22:17,-107.4855,39.3262,24.1,25149,-58.7,-85.9,-81.8,2,3,0.01,315,6.4,5
2025-11-04 00:22:18,-107.4855,39.3262,24.1,25155,-58.7,-85.9,-81.8,2,3,0.01,314,6.3,5
2025-11-04 00:22:19,-107.4854,39.3261,24.0,25162,-58.8,-85.9,-81.8,2,3,0.01,314,6.3,5
2025-11-04 00:22:20,-107.4854,39.3261,24.0,25168,-58.8,-85.9,-81.8,2,3,0.01,314,6.2,5
2025-11-04 00:22:21,-107.4853,39.3261,24.0,25174,-58.8,-85.9,-81.9,2,3,0.01,314,6.1,5
2025-11-04 00:22:22,-107.4853,39.326,24.0,25180,-58.8,-86.0,-81.9,2,3,0.01,313,6.0,5
2025-11-04 00:22:23,-107.4852,39.326,23.9,25186,-58.8,-86.0,-81.9,2,3,0.01,313,6.0,5
2025-11-04 00:22:24,-107.4852,39.326,23.9,25192,-58.9,-86.0,-81.9,2,3,0.01,313,5.9,5
2025-11-04 00:22:25,-107.4851,39.3259,23.9,25198,-58.9,-86.0,-81.9,2,3,0.01,312,5.8,5
2025-11-04 00:22:26,-107.4851,39.3259,23.9,25204,-58.9,-86.0,-82.0,2,3,0.01,312,5.8,5
2025-11-04 00:22:27,-107.485,39.3259,23.8,25210,-58.9,-86.0,-82.0,2,3,0.01,312,5.7,5
2025-11-04 00:22:28,-107.485,39.3258,23.8,25216,-58.9,-86.1,-82.0,2,3,0.01,312,5.6,5
2025-11-04 00:22:29,-107.4849,39.3258,23.8,25222,-59.0,-86.1,-82.0,2,3,0.01,311,5.5,5
2025-11-04 00:22:30,-107.4849,39.3258,23.8,25228,-59.0,-86.1,-82.0,2,3,0.01,311,5.5,5
2025-11-04 00:22:31,-107.4848,39.3257,23.8,25234,-59.0,-86.1,-82.0,2,3,0.01,311,5.4,5
